Date,Open,High,Low,Close,Volume,Ticker,MA20,MA50,MA200,BB_mid,BB_upper,BB_lower,Daily_Return,Cumulative_Return,RSI,MACD,Signal,MACD_Hist,ATR,OBV
2022-09-22,297.27,297.89,295.04,296.74,103119777.0,MSFT,286.346,283.839,,286.346,307.63727659271143,265.0547234072886,0.019549905514516297,-0.03152741514360291,62.88740071639933,4.25293079321375,3.5786768292206057,0.6742539639931442,5.656428571428571,844672219.0
2022-09-23,294.28,295.11,293.88,294.88,37643432.0,MSFT,287.70500000000004,283.8832,,287.70500000000004,307.39459597030014,268.01540402969994,-0.006268113500033756,-0.037597911227153835,59.08584169453733,4.231318271473924,3.70920511767127,0.5221131538026542,5.432857142857143,807028787.0
2022-09-26,285.84,286.39,285.6,286.24,46074519.0,MSFT,288.73199999999997,283.75079999999997,,288.73199999999997,305.5174104570159,271.94658954298404,-0.029300054259359665,-0.06579634464751927,55.01186239620403,3.4769344635982975,3.662750986856676,-0.18581652325837839,5.806428571428569,760954268.0
2022-09-27,283.87,284.45,283.81,284.06,28734723.0,MSFT,289.5435,283.5852,,289.5435,303.38528156315425,275.70171843684574,-0.007615986584684209,-0.07291122715404674,42.95737589896512,2.6723667000080127,3.4646741294869434,-0.7923074294789307,5.053571428571429,732219545.0
2022-09-28,292.91,293.47,291.33,292.29,31871952.0,MSFT,290.289,283.6546,,290.289,302.92606311650366,277.6519368834963,0.028972752235443266,-0.04605091383811977,43.96002067895916,2.6680772362263383,3.3053547508348227,-0.6372775146084844,5.21,764091497.0
2022-09-29,285.58,285.89,283.46,284.75,100026536.0,MSFT,290.5705,283.4974,,290.5705,302.38398110378324,278.7570188962167,-0.025796298196996248,-0.0706592689295037,40.52422557585384,2.0328296251583424,3.050849725699527,-1.0180201005411846,5.520000000000002,664064961.0
2022-09-30,279.71,280.07,279.49,279.95,29682666.0,MSFT,290.5585,283.2382,,290.5585,302.41678118369396,278.700218816306,-0.01685689201053564,-0.08632506527415129,34.98537786670772,1.1290563728952634,2.6664910551386742,-1.5374346822434108,5.695000000000001,634382295.0
2022-10-03,281.33,281.5,281.32,281.5,92789765.0,MSFT,290.46,283.0132,,290.46,302.595680320529,278.32431967947093,0.005536702982675612,-0.0812663185378587,42.912689996465204,0.5317519003484676,2.239543224180633,-1.7077913238321654,5.035000000000005,727172060.0
2022-10-04,277.85,277.94,275.67,277.1,69718882.0,MSFT,290.341,282.69719999999995,,290.341,302.9667963167299,277.7152036832701,-0.015630550621669514,-0.0956266318537855,38.1634372367313,-0.29327869096709946,1.7329788411510867,-2.026257532118186,5.089285714285718,657453178.0
2022-10-05,274.92,275.19,274.22,275.18,74979096.0,MSFT,289.4955,282.3044,,289.4955,303.7835184991324,275.2074815008676,-0.006928906531938006,-0.10189295039164459,36.843826655764545,-1.0894903657474515,1.168484999771379,-2.2579753655188304,5.20071428571429,582474082.0
2022-10-06,271.71,271.78,271.7,271.73,113694030.0,MSFT,288.117,281.93719999999996,,288.117,303.68471301190465,272.5492869880954,-0.0125372483465368,-0.11315274151435994,32.90271132376397,-1.976100762048361,0.5395678474074311,-2.5156686094557923,5.277857142857146,468780052.0
2022-10-07,275.03,275.43,274.38,274.59,82638444.0,MSFT,287.0125,281.725,288.0157,287.0125,303.1463896344562,270.87861036554375,0.010525153645162266,-0.10381853785900763,37.51197700415198,-2.420070721975833,-0.052359866469221694,-2.367710855506611,5.3314285714285745,551418496.0
2022-10-10,273.58,273.62,273.55,273.56,113908666.0,MSFT,285.7175,281.725,287.8515,285.7175,301.8023105857334,269.63268941426657,-0.0037510470155504017,-0.10718015665796321,31.33869037442298,-2.822496522808194,-0.6063871977370162,-2.216109325071178,5.017857142857143,437509830.0
2022-10-11,279.21,279.31,278.88,278.91,47042725.0,MSFT,285.187,281.80300000000005,287.68115,285.187,301.4427184755971,268.93128152440295,0.019556952770872993,-0.08971932114882475,39.7983193277311,-2.6788415630864506,-1.0208780708069032,-1.6579634922795474,4.938571428571428,484552555.0
2022-10-12,271.59,271.77,271.5,271.71,105391874.0,MSFT,284.21500000000003,281.5684,287.443,284.21500000000003,301.2743780351847,267.15562196481534,-0.025814778960955298,-0.11321801566579615,29.486969349286994,-3.1101222463461795,-1.4387269059147585,-1.671395340431421,4.979285714285717,379160681.0
2022-10-13,278.12,278.14,277.91,278.03,23998876.0,MSFT,283.553,281.36560000000003,287.2768,283.553,300.48675712965934,266.61924287034066,0.023260093482021293,-0.09259138381201026,37.1315106155491,-2.9084176848392076,-1.7326650616996484,-1.1757526231395592,5.234285714285717,403159557.0
2022-10-14,279.0,282.91,278.82,281.56,109859738.0,MSFT,282.97249999999997,281.2352,287.1642,282.97249999999997,299.30340950508054,266.6415904949194,0.012696471603783843,-0.08107049608355066,46.12326043737574,-2.4356472428056577,-1.8732614979208504,-0.5623857448848073,4.920000000000008,513019295.0
2022-10-17,281.59,283.44,279.85,282.45,99219805.0,MSFT,282.5835,281.22700000000003,287.09715,282.5835,298.5531663446006,266.61383365539945,0.003160960363687959,-0.07816579634464738,48.63721008972404,-1.9664892355963843,-1.8919070454559574,-0.07458219014042688,5.002857142857148,612239100.0
2022-10-18,284.29,284.38,284.18,284.29,105337491.0,MSFT,282.0285,281.2892,286.9947,282.0285,296.85478430577814,267.2022156942219,0.006514427332271255,-0.07216057441253243,42.40698557327261,-1.4297245378045318,-1.7994705439256724,0.3697460061211406,4.468571428571432,717576591.0
2022-10-19,282.23,282.41,280.45,282.09,119095705.0,MSFT,281.5805,281.3654,286.8785,281.5805,295.7875486212404,267.37345137875957,-0.00773857680537493,-0.079340731070496,47.19053654414869,-1.1683878140325419,-1.6732539979470464,0.5048661839145046,4.112142857142861,598480886.0
2022-10-20,278.68,279.61,277.73,277.81,102547724.0,MSFT,280.634,281.3252,286.7416,280.634,292.99037555442857,268.27762444557146,-0.015172462689212574,-0.09330939947780659,47.71465185818028,-1.2917463602051384,-1.5969524703986648,0.3052061101935264,4.047857142857144,495933162.0
2022-10-21,285.96,286.12,285.42,285.51,84014432.0,MSFT,280.16549999999995,281.4634,286.62899999999996,280.16549999999995,290.8442254808198,269.48677451918013,0.02771678485295692,-0.06817885117493461,53.78516141212006,-0.75942902332946,-1.4294477809848238,0.6700187576553638,4.530714285714287,579947594.0
2022-10-24,285.08,285.3,284.91,284.97,75051780.0,MSFT,280.102,281.5522,286.53684999999996,280.102,290.64284906197514,269.5611509380248,-0.0018913523169065138,-0.06994125326370737,58.01262472001629,-0.37679374203565885,-1.218916973194991,0.8421232311593321,4.157142857142857,504895814.0
2022-10-25,278.96,280.38,278.91,279.65,86110063.0,MSFT,279.8815,281.5722,286.42185,279.8815,290.25693916635396,269.5060608336461,-0.018668631785802137,-0.08730417754569186,54.25633212721383,-0.4971017838477678,-1.0745539353255464,0.5774521514777786,4.384285714285714,418785751.0
2022-10-26,282.0,282.07,281.09,281.65,88603760.0,MSFT,279.3495,281.754,286.3449,279.3495,287.99250745659236,270.7064925434076,0.007151796888968276,-0.08077676240208875,59.71406188797488,-0.42615108402713986,-0.9448733650658652,0.5187222810387253,4.308571428571428,507389511.0
2022-10-27,284.41,285.58,282.14,282.71,80287954.0,MSFT,279.2475,281.80879999999996,286.25825000000003,279.2475,287.6674259279137,270.8275740720863,0.0037635363039232317,-0.0773172323759792,58.2419813235891,-0.28114810172860416,-0.8121283123984131,0.5309802106698089,4.325000000000001,587677465.0
2022-10-28,286.91,287.23,285.76,286.41,89189200.0,MSFT,279.5705,282.059,286.21234999999996,279.5705,288.57895561855935,270.5620443814406,0.013087616285239356,-0.06524151436031334,62.37242441748506,0.13081888556206422,-0.6235388728063177,0.7543577583683819,4.573571428571435,676866665.0
2022-10-31,284.25,284.35,284.11,284.26,112877391.0,MSFT,279.7085,282.37579999999997,286.1466,279.7085,288.92360036498883,270.4933996350112,-0.0075067211340387185,-0.07225848563968684,55.48943156166627,0.2805842586751055,-0.44271424651003305,0.7232985051851386,4.3271428571428645,563989274.0
2022-11-01,280.04,280.3,279.91,280.17,119967758.0,MSFT,279.86199999999997,282.67539999999997,286.03454999999997,279.86199999999997,288.9960694798721,270.7279305201278,-0.014388236121860132,-0.08560704960835508,59.272249013590546,0.06845645403518574,-0.34048010640098936,0.4089365604361751,4.108571428571431,444021516.0
2022-11-02,274.75,276.31,274.09,275.24,63193971.0,MSFT,279.865,282.92460000000005,285.9001,279.865,288.9926318482873,270.7373681517127,-0.017596459292572364,-0.10169712793733676,46.84603210490622,-0.49179702770879885,-0.37074349066255124,-0.1210535370462476,4.0835714285714335,380827545.0
2022-11-03,270.34,270.95,270.14,270.51,116412604.0,MSFT,279.804,283.0136,285.72145,279.804,289.17364055930113,270.4343594406988,-0.01718500217991581,-0.11713446475195821,37.83843275368701,-1.3024594760527748,-0.557086687740596,-0.7453727883121788,4.099285714285718,264414941.0
2022-11-04,271.93,274.95,271.06,273.47,65442049.0,MSFT,279.748,283.129,285.5866,279.748,289.261141271004,270.23485872899596,0.010942294185058099,-0.10747389033942534,40.54736842105271,-1.6866256737462209,-0.782994484941721,-0.9036311888044999,4.160000000000005,329856990.0
2022-11-07,275.59,276.22,274.8,275.54,109828259.0,MSFT,279.84700000000004,283.32579999999996,285.4901,279.84700000000004,289.12736092764413,270.56663907235594,0.007569386038687842,-0.10071801566579619,40.8338571129269,-1.8032615759419173,-0.9870479031417603,-0.816213672800157,4.218571428571432,439685249.0
2022-11-08,278.47,280.6,278.1,279.34,36930712.0,MSFT,279.8685,283.556,285.40685,279.8685,289.1417104813572,270.59528951864274,0.013791101110546489,-0.08831592689295031,47.21264950334483,-1.570959088192808,-1.10383014015197,-0.46712894804083804,4.305714285714288,476615961.0
2022-11-09,281.35,281.49,281.28,281.41,69877261.0,MSFT,280.35350000000005,283.6366,285.3384,280.35350000000005,288.8086405105182,271.8983594894819,0.007410324335934915,-0.08156005221932083,53.8200339558574,-1.205924841800254,-1.1242490804816268,-0.0816757613186272,4.14785714285715,546493222.0
2022-11-10,279.05,279.25,279.02,279.05,115949293.0,MSFT,280.4045,283.6352,285.2909,280.4045,288.81280535526287,271.9961946447371,-0.008386340215344235,-0.08926240208877256,42.26902824317861,-1.094448724634617,-1.1182890093122249,0.023840284677607793,3.7250000000000107,430543929.0
2022-11-11,289.08,289.99,288.96,289.55,116147502.0,MSFT,280.804,283.82239999999996,285.30645,280.804,290.1503877626867,271.45761223731324,0.03762766529295836,-0.054993472584855985,54.4259760340162,-0.15703069865435282,-0.9260373471806506,0.7690066485262977,4.463571428571441,546691431.0
2022-11-14,288.58,288.77,288.44,288.76,46834757.0,MSFT,281.1195,283.9282,285.28995,281.1195,291.1040553889877,271.1349446110123,-0.002728371611120828,-0.05757180156657937,59.648379580597314,0.516183204306401,-0.6375932368832402,1.1537764411896412,4.110000000000014,499856674.0
2022-11-15,280.42,280.85,280.35,280.71,65511559.0,MSFT,280.94050000000004,283.95279999999997,285.2491,280.94050000000004,290.81346889171726,271.0675311082828,-0.02787782241307668,-0.0838446475195821,49.11753661284266,0.39558232253136794,-0.43095812500031866,0.8265404475316867,4.5378571428571535,434345115.0
2022-11-16,284.84,286.45,283.51,284.49,81950379.0,MSFT,281.0605,283.80080000000004,285.226,281.0605,291.04995017189714,271.07104982810284,0.013465854440525948,-0.07150783289817209,51.58985351911399,0.5981248530777066,-0.2251415293847136,0.8232663824624202,4.667142857142868,516295494.0
2022-11-17,281.48,283.06,281.07,282.8,111713043.0,MSFT,281.31,283.4708,285.2029,281.31,291.2064469966685,271.4135530033315,-0.005940454849028054,-0.07702349869451675,46.655549379284786,0.6151809684279215,-0.0570770298221866,0.672257998250108,4.588571428571437,404582451.0
2022-11-18,281.93,282.02,281.48,281.57,78027742.0,MSFT,281.113,283.1686,285.16865,281.113,290.81231978081456,271.41368021918544,-0.004349363507779369,-0.08103785900783267,47.464655984919894,0.5234137543184261,0.059021127005935946,0.46439262731249015,4.518571428571436,326554709.0
2022-11-21,278.77,281.5,277.42,280.59,94570746.0,MSFT,280.894,282.7912,285.12085,280.894,290.422933004828,271.365066995172,-0.003480484426607977,-0.08423629242819819,50.42050460552659,0.3673748970609836,0.12069188101694547,0.2466830160440381,4.504285714285722,231983963.0
2022-11-22,281.73,282.61,280.65,282.18,34625923.0,MSFT,281.02049999999997,282.64439999999996,285.06669999999997,281.02049999999997,290.5470710957342,271.4939289042657,0.005666631027477997,-0.07904699738903354,57.44635193133044,0.36777322944260504,0.1701081507020774,0.19766507874052763,4.214285714285722,266609886.0
2022-11-23,277.0,277.05,276.8,276.93,98813994.0,MSFT,280.78450000000004,282.36,284.9735,280.78450000000004,290.4778063719779,271.09119362802215,-0.018605145651711674,-0.09618146214099177,56.81239388794566,-0.05490925349988629,0.12510466986168467,-0.18001392336157096,4.23428571428572,167795892.0
2022-11-24,275.82,275.93,274.75,275.08,108561041.0,MSFT,280.403,282.0362,284.85095,280.403,290.3738397999248,270.43216020007526,-0.006680388545841964,-0.1022193211488247,51.74961964790258,-0.5330233440844268,-0.006520932927537609,-0.5265024111568891,4.07285714285715,59234851.0
2022-11-25,275.51,275.78,274.38,275.17,93116230.0,MSFT,279.841,281.67620000000005,284.71805,279.841,289.6520268790289,270.02997312097114,0.0003271775483497663,-0.10192558746736236,49.57983193277311,-0.8943603285130166,-0.18408881204463343,-0.7102715164683832,3.9764285714285768,152351081.0
2022-11-28,280.47,281.2,280.29,280.99,97739028.0,MSFT,279.6775,281.4914,284.6089,279.6775,289.28533863092366,270.06966136907636,0.021150561471090512,-0.08293080939947728,51.791530944625435,-0.7029934607175505,-0.28786974177921687,-0.41512371893833366,4.045714285714289,250090109.0
2022-11-29,277.5,277.68,276.23,277.22,84952041.0,MSFT,279.53000000000003,281.128,284.49275,279.53000000000003,289.1964019322478,269.86359806775226,-0.013416847574646673,-0.09523498694516908,45.6125654450262,-0.8457915732913079,-0.39945410808163506,-0.4463374652096729,4.232142857142857,165138068.0
2022-11-30,273.82,275.5,273.44,274.66,103361511.0,MSFT,279.50100000000003,280.8002,284.4371,279.50100000000003,289.22490196750556,269.7770980324945,-0.009234542962268222,-0.10359007832898104,45.42231491136603,-1.1522483102275487,-0.5500129485108178,-0.6022353617167309,4.33142857142857,61776557.0
2022-12-01,282.0,283.15,279.2,279.91,34673881.0,MSFT,279.971,280.4636,284.41615,279.971,288.7254753066481,271.2165246933519,0.019114541615087743,-0.0864556135770228,38.71194379391106,-0.9604152886223005,-0.6320934165331145,-0.32832187208918606,4.156428571428568,96450438.0
2022-12-02,283.01,283.31,282.41,282.67,97682340.0,MSFT,280.431,280.2194,284.42650000000003,280.431,288.70058383729673,272.16141616270323,0.009860312243221037,-0.0774477806788505,43.18334452652792,-0.5790029179785847,-0.6214753168222086,0.04247239884362386,4.319999999999993,194132778.0
2022-12-05,282.38,284.95,281.85,283.51,29358544.0,MSFT,280.8295,280.1648,284.4563,280.8295,288.87170308909754,272.78729691090246,0.0029716630700109548,-0.07470626631853716,53.73731980779498,-0.20656869120102783,-0.5384939916979725,0.3319253004969447,3.9407142857142787,223491322.0
2022-12-06,281.78,282.25,280.11,280.24,109622548.0,MSFT,280.8745,280.0884,284.50775,280.8745,288.8916434077873,272.85735659221274,-0.011533984691897925,-0.08537859007832826,44.248985115020304,-0.173276135278968,-0.4654504204141716,0.2921742851352036,3.7735714285714193,113868774.0
2022-12-07,285.01,285.17,284.98,285.01,49974125.0,MSFT,281.0545,279.9428,284.5663,281.0545,289.2811818149352,272.8278181850648,0.01702112475021411,-0.06981070496083475,52.76042967774167,0.23529525338108215,-0.32530128565512084,0.560596539036203,3.8814285714285615,163842899.0
2022-12-08,284.88,284.99,284.71,284.93,68051106.0,MSFT,281.3485,279.9464,284.66465,281.3485,289.6929864242316,273.0040135757684,-0.00028069190554713686,-0.07007180156657888,54.320987654321,0.5463378484465693,-0.15097345883478283,0.6973113072813522,3.80857142857142,95791793.0
2022-12-09,284.75,285.48,284.0,285.37,103293752.0,MSFT,281.1395,280.0548,284.75579999999997,281.1395,288.800459057728,273.478540942272,0.001544238935879072,-0.06863577023498613,56.233698487219655,0.8189058320625122,0.04300239934467619,0.775903432717836,3.617857142857137,199085545.0
2022-12-12,285.49,286.42,284.86,285.84,56885517.0,MSFT,280.9935,280.14160000000004,284.85380000000004,280.9935,288.1367744223961,273.85022557760385,0.0016469846164628432,-0.0671018276762394,54.9167114454594,1.060616863874941,0.24652529225072914,0.8140915716242118,3.5849999999999915,255971062.0
2022-12-13,286.67,287.3,285.78,286.36,117622038.0,MSFT,281.276,280.3268,284.94465,281.276,288.8083593843305,273.7436406156695,0.001819199552197226,-0.0654046997389024,64.51215758694987,1.2793862835129062,0.4530974905031646,0.8262887930097416,3.3092857142857093,373593100.0
2022-12-14,290.33,290.34,290.2,290.29,34057082.0,MSFT,281.56600000000003,280.629,285.03594999999996,281.56600000000003,290.0107240458467,273.12127595415336,0.013723983796619654,-0.05257832898172221,71.99884292739378,1.7497111988017195,0.7124202321628756,1.037290966638844,3.4378571428571343,407650182.0
2022-12-15,289.15,289.34,288.9,288.97,71544609.0,MSFT,281.8745,280.9738,285.0764,281.8745,290.93722289743897,272.81177710256105,-0.004547176960970067,-0.05688642297650026,69.27374301675985,1.9929605062354199,0.9685282869773846,1.0244322192580353,3.4371428571428533,336105573.0
2022-12-16,278.0,278.61,277.72,278.29,73323090.0,MSFT,281.7105,281.04780000000005,285.03204999999997,281.7105,290.91404045148283,272.5069595485172,-0.03695885386026232,-0.0917428198433411,46.67978357107724,1.3088628353502827,1.0365951966519642,0.2722676386983185,3.8099999999999983,262782483.0
2022-12-19,276.56,277.07,274.44,276.79,96029634.0,MSFT,281.52049999999997,281.1124,284.95529999999997,281.52049999999997,290.9749146747474,272.0660853252525,-0.0053900607280175095,-0.0966383812010434,49.439958322479804,0.6383149412340572,0.9569391455683829,-0.3186242043343257,3.7450000000000006,166752849.0
2022-12-20,276.99,277.19,276.21,276.61,118281199.0,MSFT,281.242,281.0664,284.8433,281.242,290.9396407331603,271.54435926683976,-0.0006503125112902186,-0.09722584856396776,52.70758122743682,0.09132368582976369,0.7838160536206591,-0.6924923677908954,3.5449999999999995,48471650.0
2022-12-21,276.21,277.32,275.67,277.18,74963726.0,MSFT,281.2545,281.17580000000004,284.73240000000004,281.2545,290.92935612567993,271.5796438743201,0.00206066302736696,-0.09536553524804092,45.64315352697092,-0.2928013568468941,0.5684925715271485,-0.8612939283740426,3.056428571428573,123435376.0
2022-12-22,273.18,274.29,272.29,274.09,24204076.0,MSFT,281.205,281.097,284.6033,281.205,291.02195740194253,271.38804259805744,-0.011147990475503411,-0.10545039164490788,36.44977890082115,-0.8369129845070233,0.28741146032031417,-1.1243244448273375,3.162857142857145,99231300.0
2022-12-23,267.92,268.59,267.03,268.24,57484374.0,MSFT,280.85850000000005,280.8306,284.45585000000005,280.85850000000005,291.975474739937,269.7415252600631,-0.021343354372651224,-0.12454308093994693,29.179165530406337,-1.7203404650440461,-0.11413892475255791,-1.6062015402914882,3.4457142857142906,41746926.0
2022-12-26,269.84,271.41,269.14,270.55,81441045.0,MSFT,280.3365,280.5926,284.31219999999996,280.3365,292.3701113055311,268.3028886944689,0.008611691022964552,-0.11700391644908525,36.43237188462614,-2.208605978683636,-0.5330323355387735,-1.6755736431448622,3.429285714285722,123187971.0
2022-12-27,273.42,273.89,273.04,273.86,26473952.0,MSFT,280.16850000000005,280.384,284.15785,280.16850000000005,292.47600780706756,267.86099219293254,0.012234337460728106,-0.10620104438642208,33.72262773722632,-2.3019353015786805,-0.886812928746755,-1.4151223728319255,3.3157142857142907,149661923.0
2022-12-28,264.87,266.6,263.63,266.58,22682146.0,MSFT,279.7645,280.0738,283.96695,279.7645,293.30231833469236,266.22668166530764,-0.026582925582414485,-0.12996083550913762,27.8648974668275,-2.929564425766216,-1.2953632281506473,-1.6342011976155688,4.025000000000006,126979777.0
2022-12-29,266.11,266.38,265.01,265.34,73593683.0,MSFT,279.036,279.8244,283.76925,279.036,294.0305623828309,264.0414376171691,-0.00465151174131595,-0.13400783289817153,26.29585798816568,-3.486828674907258,-1.7336563175019697,-1.7531723574052884,4.031428571428576,53386094.0
2022-12-30,262.14,262.28,261.98,262.06,51421065.0,MSFT,278.0055,279.35540000000003,283.57015,278.0055,294.68650271503253,261.32449728496744,-0.012361498454812603,-0.14471279373368062,23.61296049711501,-4.145348201443312,-2.2159946942902384,-1.9293535071530736,4.160000000000001,1965029.0
2023-01-02,263.19,263.81,262.97,263.35,73499704.0,MSFT,276.9975,278.923,283.33835,276.9975,294.68411804570655,259.31088195429345,0.00492253682362831,-0.14050261096605643,24.89635609862539,-4.511135885180124,-2.6750229324682158,-1.8361129527119084,4.176428571428569,75464733.0
2023-01-03,263.34,264.11,261.5,261.81,44402451.0,MSFT,276.07599999999996,278.5662,283.0978,276.07599999999996,294.9330315239359,257.21896847606405,-0.005847731156256031,-0.14552872062663091,17.21915285451199,-4.869161724174205,-3.1138506908094135,-1.7553110333647917,4.07857142857143,31062282.0
2023-01-04,255.31,255.66,255.22,255.53,68221278.0,MSFT,274.602,278.04380000000003,282.81129999999996,274.602,295.0594501678092,254.14454983219073,-0.02398686070050804,-0.16602480417754484,15.454545454545482,-5.595145937355596,-3.6101097401186504,-1.985036197236946,4.449999999999998,-37158996.0
2023-01-05,260.25,260.3,260.15,260.3,58649909.0,MSFT,273.3705,277.5956,282.553,273.3705,294.1726117096059,252.56838829039404,0.018667084099714293,-0.15045691906005132,28.83031301482704,-5.719661820191732,-4.0320201561332665,-1.6876416640584653,3.9871428571428567,21490913.0
2023-01-06,261.92,262.64,260.87,262.15,57670949.0,MSFT,272.20950000000005,277.11039999999997,282.29175,272.20950000000005,292.7824024383246,251.6365975616755,0.007107184018440238,-0.14441906005221838,32.913165266106404,-5.60445732018934,-4.3465075889444815,-1.2579497312448584,3.8792857142857105,79161862.0
2023-01-09,260.87,261.49,260.07,260.39,86113230.0,MSFT,270.937,276.63300000000004,282.06685,270.937,291.1043807500074,250.76961924999262,-0.006713713522792264,-0.15016318537858908,31.742458352093635,-5.590727785199533,-4.595351628195492,-0.9953761570040411,3.9578571428571365,-6951368.0
2023-01-10,256.35,256.67,255.93,256.15,86721967.0,MSFT,269.4265,276.1526,281.81690000000003,269.4265,289.2525310278121,249.60046897218783,-0.01628326740658248,-0.16400130548302783,28.134747348721135,-5.85449264769818,-4.84717983209603,-1.00731281560215,4.158571428571422,-93673335.0
2023-01-11,250.96,251.37,250.49,251.35,28206788.0,MSFT,267.4795,275.6748,281.55745,267.4795,286.30136687423857,248.65763312576138,-0.018739020105406956,-0.1796671018276753,27.1686746987952,-6.37733414797259,-5.153210695271342,-1.2241234527012477,4.213571428571421,-121880123.0
2023-01-12,248.84,252.39,246.48,250.39,54098918.0,MSFT,265.5505,275.2724,281.26085,265.5505,282.9530787260329,248.1479212739671,-0.0038193753729859337,-0.18280026109660485,30.126920507682016,-6.790872825988458,-5.480743121414767,-1.3101297045736917,4.131428571428564,-175979041.0
2023-01-13,241.7,243.54,241.01,242.76,32891015.0,MSFT,263.774,274.6582,280.90625,263.774,282.8722461581103,244.67575384188973,-0.03047246295778583,-0.2077023498694508,22.337248656181558,-7.646142470291579,-5.91382299119013,-1.7323194791014496,4.57499999999999,-208870056.0
2023-01-16,250.64,251.14,248.02,249.49,38536893.0,MSFT,262.409,274.1372,280.5917,262.409,281.49264513343644,243.32535486656354,0.027722853847421458,-0.18573759791122613,27.287977632805237,-7.692223901352008,-6.269503173222505,-1.4227207281295033,4.9349999999999925,-170333163.0
2023-01-17,246.71,246.74,246.57,246.73,82789356.0,MSFT,260.915,273.485,280.2808,260.915,279.99600791776686,241.83399208223318,-0.011062567637981524,-0.19474543080939855,29.798493791980476,-7.8608378555861975,-6.587770109695244,-1.2730677458909536,4.412857142857135,-253122519.0
2023-01-18,246.69,246.85,246.48,246.55,80389386.0,MSFT,259.38349999999997,272.7878,279.9917,259.38349999999997,277.87558226013977,240.89141773986017,-0.0007295424147852891,-0.1953328981723228,30.45558560432707,-7.917719582059306,-6.853760004168057,-1.0639595778912483,4.32714285714285,-333511905.0
2023-01-19,244.62,245.86,244.41,244.97,48829817.0,MSFT,257.9275,272.1062,279.6804,257.9275,276.12735757607635,239.7276424239237,-0.006408436422632335,-0.20048955613576924,31.57213715764503,-7.998094500725614,-7.08262690347957,-0.9154675972460442,4.239999999999997,-382341722.0
2023-01-20,245.83,245.87,245.82,245.86,40492568.0,MSFT,256.8085,271.23240000000004,279.39,256.8085,275.0904960616993,238.52650393830066,0.0036330979303589306,-0.19758485639686574,30.97672395040243,-7.898922776025728,-7.245886077988802,-0.6530366980369262,4.179285714285712,-341849154.0
2023-01-23,249.23,249.62,248.72,249.51,90261334.0,MSFT,255.75650000000002,270.4474,279.07585,255.75650000000002,273.1067874540116,238.4062125459884,0.014845847230130937,-0.18567232375979004,37.20881863560731,-7.4400398261779515,-7.2847168276266325,-0.15532299855131892,4.261428571428567,-251587820.0
2023-01-24,239.02,239.47,238.86,239.0,24790516.0,MSFT,254.01349999999996,269.6132,278.7348,254.01349999999996,270.69747816374775,237.32952183625218,-0.042122560218027294,-0.2199738903394245,34.19996176639265,-7.834133927280931,-7.394600247557492,-0.4395336797234384,4.551428571428565,-276378336.0
2023-01-25,241.34,241.82,240.69,241.75,72391749.0,MSFT,252.772,268.7584,278.42315,252.772,269.212238953315,236.33176104668493,0.011506276150627714,-0.21099869451697006,31.556969576456524,-7.834246013019367,-7.4825294006498675,-0.3517166123694997,4.412142857142849,-203986587.0
2023-01-26,241.52,241.68,241.31,241.34,59028011.0,MSFT,251.57199999999997,267.92920000000004,278.1334,251.57199999999997,267.64926685334535,235.49473314665462,-0.0016959669079628092,-0.21233681462140874,28.700102354145372,-7.777761225344165,-7.541575765588727,-0.23618545975543714,4.276428571428566,-263014598.0
2023-01-27,245.13,246.63,244.97,245.61,116345761.0,MSFT,250.74949999999998,267.21,277.89935,250.74949999999998,266.24000707606683,235.2589929239331,0.01769288141211578,-0.19840078328981592,35.61137071651093,-7.304244525879568,-7.494109517646896,0.18986499176732785,4.505714285714281,-146668837.0
2023-01-30,246.39,247.37,246.36,247.28,92979529.0,MSFT,249.946,266.54380000000003,277.66395,249.946,264.3107425096454,235.58125749035455,0.006799397418671749,-0.19295039164490735,40.91002254560363,-6.716797031702129,-7.338647020457943,0.6218499887558142,4.312857142857139,-53689308.0
2023-01-31,241.58,242.23,240.04,241.22,25367640.0,MSFT,248.91649999999998,265.7246,277.41675,248.91649999999998,262.6380455244277,235.19495447557227,-0.02450663215787774,-0.21272845953002495,39.880119880119885,-6.663420253851427,-7.20360166713664,0.5401814132852127,4.425714285714284,-79056948.0
2023-02-01,236.88,236.92,236.55,236.57,70997378.0,MSFT,247.9685,264.9174,277.1188,247.9685,262.3692123727301,233.56778762726995,-0.01927700853992209,-0.22790469973890226,37.14179382210645,-6.916604598796283,-7.146202253468569,0.2295976546722862,4.337142857142855,-150054326.0
2023-02-02,240.34,241.5,239.83,241.2,22855791.0,MSFT,247.01349999999996,264.2398,276.84265,247.01349999999996,260.47348869945546,233.55351130054444,0.019571374223274374,-0.21279373368146093,48.46275128104059,-6.666801967641447,-7.050322196303146,0.3835202286616983,4.019285714285713,-127198535.0
2023-02-03,244.36,244.88,244.04,244.46,83781665.0,MSFT,246.129,263.62559999999996,276.62715000000003,246.129,257.5751998290399,234.68280017096006,0.013515754560530668,-0.20215404699738782,44.67950074042733,-6.135055724227925,-6.867268901888102,0.732213177660177,3.6835714285714283,-43416870.0
