Date,Open,High,Low,Close,Volume,Ticker,MA20,MA50,MA200,BB_mid,BB_upper,BB_lower,Daily_Return,Cumulative_Return,RSI,MACD,Signal,MACD_Hist,ATR,OBV
2022-10-18,277.42,280.57,273.68,273.86,69858186.0,TSLA,301.2185,274.5022,224.0022,301.2185,341.13039732925256,261.30660267074745,-0.05431817397009553,0.07337148232343038,29.343527550751375,-1.5591410545558233,4.260895601530071,-5.820036656085894,10.227142857142853,-1192936806.0
2022-10-19,274.47,277.07,274.06,275.58,27508261.0,TSLA,299.131,275.32959999999997,224.06755,299.131,339.85382944362397,258.408170556376,0.006280581318921952,0.08011287920357457,30.993997175141217,-2.361160963161069,2.936484288591843,-5.297645251752912,10.287857142857137,-1165428545.0
2022-10-20,279.33,281.8,277.71,280.51,97355767.0,TSLA,297.1795,276.3448,224.16175000000004,297.1795,337.5232970057587,256.83570299424133,0.017889542056753083,0.09943560398212758,34.53808332614507,-2.569339968898362,1.835319437093802,-4.404659405992164,10.368571428571427,-1068072778.0
2022-10-21,258.26,262.62,257.09,260.82,49043762.0,TSLA,294.4555,277.2224,224.11810000000003,294.4555,336.9475091435131,251.96349085648686,-0.07019357598659581,0.022262287371639156,27.77148038993427,-4.273875201668034,0.6134805093414348,-4.8873557110094685,11.587857142857144,-1117116540.0
2022-10-24,258.11,258.26,257.74,257.96,113019820.0,TSLA,291.238,278.20219999999995,224.1007,291.238,334.5859525892976,247.89004741070238,-0.010965416762518276,0.01105275535000394,27.244421380383997,-5.788780296269124,-0.6669716517806769,-5.121808644488447,10.961428571428574,-1230136360.0
2022-10-25,257.24,262.63,256.08,259.71,106846721.0,TSLA,288.1995,279.1956,224.09115000000003,288.1995,331.4362638279692,244.96273617203082,0.006783997518995166,0.01791173473387153,33.9566061033692,-6.770101606326705,-1.8875976426898826,-4.882503963636822,9.763571428571428,-1123289639.0
2022-10-26,254.13,254.72,251.11,252.72,28594490.0,TSLA,284.79200000000003,279.7992,223.97485,284.79200000000003,327.92934862408214,241.65465137591792,-0.026914635555042143,-0.009484988633691405,25.54565296471442,-8.019397771114598,-3.113957668374826,-4.905440102739772,9.43285714285714,-1151884129.0
2022-10-27,256.19,256.78,245.35,253.4,26563478.0,TSLA,281.53,280.1796,223.8845,281.53,323.7472431721027,239.31275682789726,0.0026907249129470845,-0.00681978521596005,31.418586873430158,-8.852556899981266,-4.261677514696114,-4.590879385285152,8.72571428571428,-1125320651.0
2022-10-28,255.04,256.35,254.29,255.49,54576555.0,TSLA,278.4865,280.5366,223.8231,278.4865,318.8678376775882,238.1051623224117,0.008247829518547745,0.001371795876773385,35.317006179903885,-9.237709415190409,-5.2568838947949725,-3.9808255203954364,8.444999999999997,-1070744096.0
2022-10-31,259.46,260.74,259.09,259.92,24307569.0,TSLA,275.5,281.06379999999996,223.74544999999998,275.5,311.6793677754521,239.3206322245479,0.01733923049825825,0.018734812259935563,38.78448181118805,-9.080803728642707,-6.021667861564519,-3.0591358670781874,8.67,-1046436527.0
2022-11-01,255.17,256.92,254.42,256.73,81865433.0,TSLA,272.369,281.23080000000004,223.64800000000002,272.369,302.98005331841773,241.7579466815823,-0.012273007079101284,0.006231872697342489,41.62538334512857,-9.10885991463931,-6.639106272179477,-2.4697536424598336,8.218571428571432,-1128301960.0
2022-11-02,244.07,246.24,242.23,243.98,42352649.0,TSLA,269.76349999999996,281.177,223.49149999999997,269.76349999999996,300.7419327523091,238.78506724769085,-0.04966307015152116,-0.043740691385122155,36.5699481865285,-10.044130602646419,-7.320111138272866,-2.724019464373553,9.051428571428573,-1170654609.0
2022-11-03,246.22,247.4,246.06,246.84,53326720.0,TSLA,266.78049999999996,281.3568,223.27095,266.78049999999996,294.14298409390767,239.41801590609228,0.011722272317403082,-0.03253115936348694,32.3646408839779,-10.434281362735874,-7.9429451831654685,-2.491336179570405,8.641428571428573,-1117327889.0
2022-11-04,244.56,246.26,243.94,244.55,105480626.0,TSLA,264.63649999999996,281.2174,223.10684999999998,264.63649999999996,291.9059541083665,237.36704589163344,-0.009277264624858228,-0.04150662381437664,22.523182040019535,-10.803723908529719,-8.515100928238319,-2.2886229802914,8.067142857142859,-1222808515.0
2022-11-07,242.6,243.06,241.8,241.99,75226292.0,TSLA,262.6785,281.1552,222.93640000000002,262.6785,290.5719168992557,234.78508310074426,-0.0104682069106522,-0.05154033079877729,26.835295827881964,-11.174270359980369,-9.046934814586729,-2.12733554539364,7.127142857142862,-1298034807.0
2022-11-08,253.67,254.4,251.79,253.21,94322054.0,TSLA,261.3225,281.23400000000004,222.845,261.3225,288.2219430582123,234.42305694178768,0.046365552295549506,-0.0075644744062084435,35.713373355473266,-10.442199683937702,-9.325987788456924,-1.1162118954807774,7.78428571428572,-1203712753.0
2022-11-09,247.21,249.29,246.3,248.01,27069360.0,TSLA,260.1765,281.334,222.80324999999996,260.1765,287.3044908077075,233.04850919229247,-0.020536313731685185,-0.0279454417182724,29.315173116089625,-10.164455425682775,-9.493681315902094,-0.6707741097806803,7.833571428571432,-1230782113.0
2022-11-10,258.74,259.99,255.19,257.16,70751820.0,TSLA,259.5395,281.6248,222.8461,259.5395,286.3019831473171,232.77701685268283,0.03689367364219209,0.00791722191737887,47.30961481917086,-9.101100745560728,-9.415165201833823,0.3140644562730941,7.016428571428575,-1160030293.0
2022-11-11,255.3,262.05,249.91,252.67,103452091.0,TSLA,258.235,281.71119999999996,222.8678,258.235,283.5574381465159,232.9125618534841,-0.017459947114636942,-0.009680959473230333,46.20244077530511,-8.522448494803427,-9.236621860427743,0.7141733656243154,7.6635714285714345,-1263482384.0
2022-11-14,254.66,255.59,252.77,253.14,56290837.0,TSLA,256.4125,281.97880000000004,222.95809999999997,256.4125,277.0457168321381,235.77928316786193,0.0018601337713222144,-0.00783883358156312,45.19526107942081,-7.934473671619742,-8.976192222666143,1.0417185510464009,7.40428571428572,-1207191547.0
2022-11-15,240.17,241.94,238.84,239.82,70948866.0,TSLA,254.7105,281.9604,222.98680000000002,254.7105,274.89478515871565,234.52621484128434,-0.05261910405309311,-0.060045465234773054,41.36546184738957,-8.445952386542814,-8.870144255441478,0.42419186889866367,7.8114285714285785,-1278140413.0
2022-11-16,244.8,245.1,244.63,244.97,110686322.0,TSLA,253.18,281.8408,223.05184999999997,253.18,271.23062005058165,235.12937994941836,0.021474439162705306,-0.03986046876224825,44.676013641530886,-8.339607192974995,-8.764036842948181,0.42442964997318633,7.372142857142866,-1167454091.0
2022-11-17,248.47,249.89,246.57,246.79,26844436.0,TSLA,251.494,281.32,223.0855,251.494,264.34717474605293,238.64082525394707,0.00742948116095854,-0.032727130203025756,44.48669201520912,-8.016064865330947,-8.614442447424736,0.5983775820937893,7.51285714285715,-1140609655.0
2022-11-18,233.87,234.02,232.23,233.46,53372439.0,TSLA,250.12600000000003,280.3396,223.03904999999997,250.12600000000003,264.53025288074946,235.7217471192506,-0.0540135337736537,-0.08497295602414356,34.93166287015947,-8.734587943497843,-8.638471546639357,-0.09611639685848594,8.17785714285715,-1193982094.0
2022-11-21,227.31,228.45,226.78,228.33,34709039.0,TSLA,248.64450000000002,278.9544,222.96845000000002,248.64450000000002,265.53634851683626,231.7526514831638,-0.021973785659213596,-0.10507956416085285,34.176509917539576,-9.607224680597255,-8.832222173430937,-0.7750025071663185,8.262142857142862,-1228691133.0
2022-11-22,224.09,224.67,222.34,222.84,64566816.0,TSLA,246.80100000000002,277.5202,222.87314999999998,246.80100000000002,266.4333909582303,227.16860904176974,-0.02404414662987786,-0.1265971623422435,37.18477206595541,-10.619379107890552,-9.18965356032286,-1.429725547567692,7.654285714285718,-1293257949.0
2022-11-23,214.27,217.66,214.12,216.21,33325493.0,TSLA,244.9755,276.0292,222.76330000000002,244.9755,268.6617024905011,221.2892975094989,-0.0297522886375875,-0.15258289566512506,32.24347826086958,-11.820247914369475,-9.715772431132184,-2.104475483237291,8.032857142857145,-1326583442.0
2022-11-24,218.04,218.7,217.82,218.49,54055106.0,TSLA,243.23000000000002,274.202,222.68475,243.23000000000002,269.3249521232702,217.13504787672983,0.01054530317746627,-0.14364662538214323,34.891001855287584,-12.444515521560959,-10.261521049217938,-2.1829944723430206,8.00357142857143,-1272528336.0
2022-11-25,211.32,212.41,211.01,212.12,99510860.0,TSLA,241.06150000000002,271.9128,222.57209999999998,241.06150000000002,269.927698243839,212.19530175616103,-0.0291546523868369,-0.16861331033942162,33.41476957245976,-13.299944381650477,-10.869205715704446,-2.4307386659460306,8.341428571428574,-1372039196.0
2022-11-28,213.16,216.32,212.92,214.02,100225350.0,TSLA,238.7665,269.5134,222.50885000000002,238.7665,268.6019499670582,208.9310500329418,0.00895719404110884,-0.1611664184369367,25.72773442338662,-13.66701890871036,-11.42876835430563,-2.238250554404731,7.755000000000002,-1271813846.0
2022-11-29,217.3,218.68,216.88,217.64,95836739.0,TSLA,236.81199999999998,267.469,222.52045,236.81199999999998,266.8136565156694,206.8103434843306,0.016914307074105128,-0.14697812965430768,30.814908401768804,-13.510088479384507,-11.845032379321406,-1.6650561000631008,7.594285714285716,-1175977107.0
2022-11-30,226.2,229.32,226.08,227.36,72153814.0,TSLA,235.98100000000005,265.6696,222.5941,235.98100000000005,266.067265374927,205.8947346250731,0.04466090792133803,-0.10888139844791112,31.3095835423984,-12.457791550660431,-11.967584213589213,-0.4902073370712188,7.572857142857144,-1103823293.0
2022-12-01,223.57,223.7,223.44,223.49,61249627.0,TSLA,234.81350000000003,263.7486,222.63135,234.81350000000003,264.937688759551,204.68931124044906,-0.01702146375791702,-0.12404954142823565,31.5549936788875,-11.800091204216642,-11.9340856117147,0.1339944074980579,6.985714285714287,-1165072920.0
2022-12-02,226.88,228.5,225.12,227.6,114871582.0,TSLA,233.96599999999998,261.9946,222.71949999999998,233.96599999999998,263.88989321701246,204.04210678298747,0.01839008456754221,-0.10794073841812357,34.56611070824269,-10.822461688293856,-11.711760827030531,0.8892991387366749,7.134999999999999,-1050201338.0
2022-12-05,238.43,238.87,238.06,238.84,73326281.0,TSLA,233.8085,260.3252,222.96275000000003,233.8085,263.5873772012719,204.02962279872813,0.049384885764499176,-0.06388649368973909,49.39251177783289,-9.036541563986333,-11.17671697442169,2.140175410435358,6.91857142857143,-976875057.0
2022-12-06,231.98,236.29,229.95,233.0,81879278.0,TSLA,232.798,258.57559999999995,223.16005,232.798,261.1418493095808,204.4541506904192,-0.024451515659018597,-0.08677588774790324,42.642901044867855,-8.000204810594568,-10.541414541656268,2.5412097310617003,7.176428571428573,-1058754335.0
2022-12-07,237.94,237.98,237.85,237.93,102735843.0,TSLA,232.294,256.9168,223.38205000000002,232.294,259.8463527699162,204.7416472300838,0.021158798283261726,-0.06745316296935033,44.75491356855317,-6.703813282317867,-9.773894289788588,3.070081007470721,7.180714285714288,-956018492.0
2022-12-08,237.96,239.01,235.6,236.58,49380427.0,TSLA,231.26500000000001,255.27559999999997,223.61050000000003,231.26500000000001,256.33228923265744,206.19771076734258,-0.005673937712772692,-0.07274437563690539,52.152317880794705,-5.71941748914017,-8.962998929658905,3.243581440518735,6.384285714285716,-1005398919.0
2022-12-09,234.74,236.05,234.56,235.13,119247976.0,TSLA,230.388,253.651,223.8368,230.388,253.44917411536045,207.32682588463956,-0.006129004987742048,-0.07842752998353864,54.94186046511627,-4.998658192614755,-8.170130782250075,3.1714725896353197,6.051428571428573,-1124646895.0
2022-12-12,234.75,237.35,233.36,233.4,75624357.0,TSLA,229.40099999999998,251.92600000000002,224.03940000000003,229.40099999999998,249.91066180531624,208.89133819468373,-0.0073576319482838715,-0.08520812103159059,58.11808118081181,-4.515001670349932,-7.439104959870047,2.924103289520115,5.908571428571428,-1200271252.0
2022-12-13,227.42,227.78,226.66,226.8,38980102.0,TSLA,228.75,250.075,224.16879999999998,228.75,248.68570296306626,208.81429703693374,-0.028277634961439535,-0.11107627185074864,58.144900784494695,-4.611111213642744,-6.873506210624587,2.2623949969818433,5.767142857142858,-1239251354.0
2022-12-14,230.94,232.78,229.05,232.26,64514421.0,TSLA,228.1145,248.79840000000002,224.33720000000002,228.1145,246.63309773593278,209.5959022640672,0.024074074074073915,-0.08967625617308161,60.09678838539374,-4.198306881879091,-6.338466344875488,2.1401594629963965,6.016428571428572,-1174736933.0
2022-12-15,234.67,235.43,231.27,232.06,82266160.0,TSLA,227.378,247.3096,224.5085,227.378,243.8250552155452,210.93094478445477,-0.0008611039352449668,-0.09046013953123788,66.07545952918414,-3.8429951475129087,-5.839372105402973,1.9963769578900639,5.779285714285714,-1257003093.0
2022-12-16,243.23,243.39,241.99,242.6,112586925.0,TSLA,227.83499999999998,246.41299999999998,224.6688,227.83499999999998,245.4594047305234,210.21059526947656,0.04541928811514251,-0.04914948655640061,70.2236060005661,-2.6800244707586387,-5.207502578474106,2.527478107715467,6.288571428571428,-1144416168.0
2022-12-19,229.95,230.02,229.89,229.97,30380402.0,TSLA,227.917,245.38940000000002,224.73899999999998,227.917,245.56634482159643,210.26765517840357,-0.05206100577081618,-0.09865172062397132,57.738169951048086,-2.745844886740258,-4.715171040127336,1.9693261533870778,6.863571428571428,-1174796570.0
2022-12-20,234.0,234.43,232.84,233.43,39733472.0,TSLA,228.44649999999996,244.4514,224.86919999999998,228.44649999999996,246.08993835090357,210.80306164909635,0.015045440709657854,-0.08509053852786719,54.13431412614086,-2.4901105130877568,-4.27015893471942,1.7800484216316637,6.347857142857143,-1135063098.0
2022-12-21,223.9,224.46,223.62,223.89,89615458.0,TSLA,228.83049999999997,243.5106,225.00304999999997,228.83049999999997,245.66850522627394,211.992494773726,-0.040868782932785064,-0.12248177471192301,50.25290844714212,-3.0223971375698397,-4.020606575289505,0.9982094377196651,6.768571428571428,-1224678556.0
2022-12-22,227.21,228.62,225.02,227.58,31673602.0,TSLA,229.285,242.66420000000002,225.0807,229.285,245.42399429463103,213.14600570536896,0.016481307785073174,-0.10801912675393899,49.987287058225284,-3.110628571137653,-3.8386109744591344,0.7279824033214815,6.74857142857143,-1193004954.0
2022-12-23,235.33,237.52,232.82,237.17,95110757.0,TSLA,230.5375,241.8324,225.27134999999998,230.5375,244.85259894813026,216.22240105186972,0.04213902803409786,-0.07043191973034413,48.915725230489535,-2.3792927590197053,-3.5467473313712485,1.1674545723515433,6.653571428571429,-1097894197.0
2022-12-26,229.36,231.19,228.82,230.22,47445276.0,TSLA,231.3475,240.645,225.40239999999997,231.3475,243.3784318447347,219.3165681552653,-0.02930387485769692,-0.09767186642627568,48.22068612391193,-2.333610367656405,-3.30411993862828,0.970509570971875,6.614999999999999,-1145339473.0
2022-12-27,235.03,235.55,235.02,235.25,44479973.0,TSLA,232.228,239.87279999999998,225.5832,232.228,242.48120612245216,221.97479387754785,0.021848666492919833,-0.07795719996864459,48.28688315008949,-1.8699719086947653,-3.0172903326415774,1.1473184239468122,6.640000000000001,-1100859500.0
2022-12-28,225.31,227.83,222.26,223.64,74278734.0,TSLA,232.042,238.83399999999997,225.69684999999998,232.042,242.79005754788506,221.29394245211495,-0.04935175345377263,-0.1234616289096182,42.68761301989149,-2.411566028782431,-2.8961454718697484,0.48457944308731715,7.324285714285716,-1175138234.0
2022-12-29,212.97,213.05,212.67,213.04,102151956.0,TSLA,231.51949999999997,237.4846,225.7207,231.51949999999997,244.74788013713888,218.29111986286105,-0.0473976032910034,-0.1650074468919024,38.68687903308409,-3.653993717981848,-3.0477151210921685,-0.6062785968896796,7.963571428571429,-1277290190.0
2022-12-30,210.78,212.25,208.73,211.44,106369034.0,TSLA,230.71150000000003,236.497,225.80650000000003,230.71150000000003,246.64537160142035,214.7776283985797,-0.007510326699211367,-0.17127851375715275,38.738461538461536,-4.713400098773604,-3.380852116628456,-1.3325479821451482,7.986428571428574,-1383659224.0
2023-01-02,202.77,203.33,202.48,202.93,73260465.0,TSLA,228.916,235.3964,225.8546,228.916,248.63631856260326,209.19568143739673,-0.04024782444192199,-0.2046327506467035,37.994165576903725,-6.168565780604467,-3.938394849423659,-2.2301709311808082,8.145000000000001,-1456919689.0
2023-01-03,211.78,212.79,209.26,209.49,22841154.0,TSLA,227.74050000000003,234.392,225.8893,227.74050000000003,249.16496459442868,206.31603540557137,0.03232641797664226,-0.1789213764991766,38.672768878718536,-6.715050964026318,-4.493726072344192,-2.2213248916821264,8.422142857142859,-1434078535.0
2023-01-04,206.36,209.45,205.21,207.62,76594620.0,TSLA,226.225,233.49,225.88060000000002,226.225,248.86804377902814,203.58195622097185,-0.008926440402883262,-0.18625068589793814,38.04071246819338,-7.215857863128633,-5.03815243050108,-2.177705432627553,8.430714285714288,-1510673155.0
2023-01-05,202.75,205.84,202.66,204.95,28417891.0,TSLA,224.6435,232.52100000000002,225.78285,224.6435,248.62040579659916,200.66659420340082,-0.012860032752143424,-0.19671552872932485,30.03923231894815,-7.738987395324102,-5.578319423465685,-2.160667971858417,7.9757142857142895,-1539091046.0
2023-01-06,202.14,202.27,201.15,201.81,99764835.0,TSLA,222.97750000000002,231.44740000000002,225.70300000000003,222.97750000000002,248.4689969311244,197.48600306887565,-0.015320809953647152,-0.20902249745237877,33.40014147606696,-8.311137457353936,-6.1248830302433355,-2.186254427110601,7.339285714285716,-1638855881.0
2023-01-09,209.76,210.51,209.44,209.84,49651857.0,TSLA,221.7995,230.44580000000002,225.67835,221.7995,247.44009156473436,196.15890843526563,0.0397899013923988,-0.1775495806224031,36.80501174628034,-8.024119557720837,-6.504730335738836,-1.519389221982001,7.642142857142858,-1589204024.0
2023-01-10,211.27,211.29,211.15,211.23,107609225.0,TSLA,221.02100000000002,229.5358,225.66740000000001,221.02100000000002,246.96599355417868,195.07600644582135,0.006624094548227211,-0.17210159128321678,42.2082717872969,-7.596921835128285,-6.723168635616727,-0.8737531995115582,7.045,-1481594799.0
2023-01-11,209.1,210.5,208.43,209.73,108192790.0,TSLA,219.89449999999997,228.8508,225.6387,219.89449999999997,245.7410890857668,194.04791091423314,-0.007101264024996445,-0.17798071646938907,38.70967741935481,-7.295306276571409,-6.837596163807664,-0.4577101127637455,6.907142857142854,-1589787589.0
2023-01-12,220.45,220.46,220.43,220.45,56452080.0,TSLA,219.31400000000002,228.32299999999998,225.685,219.31400000000002,244.523809619525,194.10419038047505,0.05111333619415448,-0.13596456847221094,39.57345971563981,-6.120703701900652,-6.694217671426262,0.5735139695256102,6.963571428571427,-1533335509.0
2023-01-13,237.58,247.8,228.05,232.57,62511005.0,TSLA,218.8125,228.0834,225.81060000000002,218.8125,242.42000360194515,195.20499639805485,0.054978453163982755,-0.08846123696793873,51.3766842413591,-4.163841813461744,-6.188142499833359,2.024300686371615,8.320714285714287,-1470824504.0
2023-01-16,229.29,229.42,226.66,228.06,21661542.0,TSLA,218.71699999999996,227.8048,225.9291,218.71699999999996,242.14926125171198,195.28473874828794,-0.019392011007438592,-0.10613780669436346,45.762112460214546,-2.943008803277877,-5.539115760522263,2.596106957244386,8.362142857142857,-1492486046.0
2023-01-17,216.98,221.98,212.79,221.3,27868871.0,TSLA,218.1105,227.1666,226.00839999999997,218.1105,240.5460417984398,195.6749582015602,-0.029641322459001973,-0.1326330642000466,48.53713428357091,-2.492236401529482,-4.929739888723707,2.437503487194225,8.525,-1520354917.0
2023-01-18,205.37,209.2,204.71,206.2,63553593.0,TSLA,217.22599999999997,226.33039999999997,226.00240000000002,217.22599999999997,240.0928451325463,194.35915486745364,-0.06823316764572984,-0.19181625774084787,45.95170454545454,-3.315223991025448,-4.606836709184055,1.291612718158607,8.926428571428572,-1583908510.0
2023-01-19,190.08,191.02,189.18,190.92,88052866.0,TSLA,215.39299999999997,225.0056,225.93970000000002,215.39299999999997,240.5298566472687,190.25614335273124,-0.07410281280310382,-0.25170494630398976,39.54767726161368,-5.141151886031963,-4.713699744553637,-0.42745214147832655,9.834285714285713,-1671961376.0
2023-01-20,191.93,191.97,191.81,191.87,45178768.0,TSLA,213.128,223.78959999999998,225.87725000000003,213.128,238.16620962155068,188.0897903784493,0.004975906138696917,-0.24798150035274724,43.8962472406181,-6.437350072877166,-5.0584298102183425,-1.3789202626588235,9.269285714285713,-1626782608.0
2023-01-23,204.5,209.08,201.32,201.39,97868486.0,TSLA,211.68650000000002,222.75459999999998,225.79865,211.68650000000002,235.88705438686617,187.48594561313388,0.049616928128420223,-0.21066865250450706,45.671227020094044,-6.620099648634778,-5.3707637779016295,-1.2493358707331481,9.794285714285715,-1528914122.0
2023-01-24,209.37,209.43,209.33,209.37,107176987.0,TSLA,210.3925,222.1456,225.80864999999997,210.3925,231.9065413145532,188.87845868544682,0.039624608967674835,-0.17939170651407033,50.877897060298984,-6.051255588061565,-5.506862139933617,-0.5443934481279484,10.062857142857144,-1421737135.0
2023-01-25,222.8,223.83,219.1,220.62,48906579.0,TSLA,210.2415,221.65859999999998,225.83565,210.2415,231.40356066476133,189.07943933523867,0.05373262645078092,-0.13529826761777808,57.23787528868361,-4.63918396695081,-5.333326505337055,0.6941425383862452,10.741428571428573,-1372830556.0
2023-01-26,222.42,222.95,218.8,219.82,108478092.0,TSLA,210.58049999999997,221.1192,225.85045,210.58049999999997,232.14471741291968,189.01628258708027,-0.003626144501858497,-0.13843380105040337,58.50250212444527,-3.54380951773922,-4.975423107817489,1.4316135900782694,10.766428571428573,-1481308648.0
2023-01-27,214.22,214.23,212.79,213.37,95093853.0,TSLA,210.677,220.71739999999997,225.8489,210.677,232.27465981475248,189.0793401852475,-0.02934218906377939,-0.1637140393509442,51.691747340170615,-3.1597547838242974,-4.612289443018851,1.4525346591945532,10.647142857142859,-1576402501.0
2023-01-30,212.21,214.1,209.85,213.58,41368342.0,TSLA,211.2095,220.42239999999998,225.85355000000004,211.2095,232.52625938144453,189.89274061855545,0.0009842058396214437,-0.16289096182487994,51.139117789626766,-2.8060964619955087,-4.2510508468141825,1.4449543848186739,10.84714285714286,-1535034159.0
2023-01-31,212.17,213.06,211.51,212.82,54017435.0,TSLA,211.37600000000003,220.22199999999998,225.89280000000002,211.37600000000003,232.68822866164882,190.06377133835124,-0.0035583856166309102,-0.16586971858587407,51.508641734205646,-2.5576622045855686,-3.91237311836846,1.3547109137828914,10.795000000000005,-1589051594.0
2023-02-01,227.14,227.51,226.96,227.4,110055318.0,TSLA,212.365,220.44580000000002,226.01024999999998,212.365,234.7520324306889,189.97796756931112,0.06850859881590088,-0.10872462177627917,53.26997271101911,-1.170795909411538,-3.3640576765770756,2.1932617671655374,11.077857142857146,-1478996276.0
2023-02-02,224.17,224.63,224.14,224.43,117800337.0,TSLA,213.339,220.56459999999998,226.18439999999998,213.339,236.06023875422284,190.61776124577716,-0.013060686015831102,-0.12036528964490034,45.80930807248765,-0.30780042562091126,-2.752806226385843,2.445005800764932,9.357142857142861,-1596796613.0
2023-02-03,227.54,227.6,227.5,227.59,25214566.0,TSLA,214.62800000000001,220.87399999999997,226.37470000000002,214.62800000000001,237.51974762821226,191.73625237178777,0.014080114066746807,-0.10797993258603078,49.75462044481571,0.6239231064158446,-2.0774603598255057,2.7013834662413503,9.161428571428575,-1571582047.0
2023-02-06,233.19,235.68,227.83,229.32,46567212.0,TSLA,215.602,221.18,226.5765,215.602,239.28014413069062,191.9238558693094,0.007601388461707437,-0.10119934153797872,54.41921974873263,1.4848013938359372,-1.3650080090932173,2.8498094029291545,8.648571428571431,-1525014835.0
2023-02-07,231.16,231.38,230.31,230.66,92551474.0,TSLA,216.57350000000002,221.4404,226.7384,216.57350000000002,241.07639630571236,192.07060369428768,0.005843362986220235,-0.09594732303833131,65.8872434398545,2.2492524578393045,-0.6421559157067129,2.8914083735460174,7.610714285714288,-1432463361.0
2023-02-08,226.11,226.88,225.7,226.6,81035222.0,TSLA,217.417,221.42519999999996,226.89175000000003,217.417,242.08886345446686,192.74513654553314,-0.017601664787999627,-0.11186015520890435,77.12895377128952,2.4986742036215333,-0.01398989184106364,2.512664095462597,6.749285714285719,-1513498583.0
2023-02-09,226.67,226.96,226.53,226.66,32245250.0,TSLA,217.72750000000002,221.48859999999996,227.07065,217.72750000000002,242.71437982037696,192.74062017962308,0.00026478375992944336,-0.11162499020145744,76.81516879913671,2.670401506401106,0.5228883878073703,2.1475131185937357,6.7050000000000045,-1481253333.0
2023-02-10,233.88,235.56,233.88,235.38,84642742.0,TSLA,217.86800000000002,221.6442,227.31494999999998,217.86800000000002,243.2349943866157,192.50100561338434,0.03847171975646346,-0.07744767578584244,76.52567504292179,3.4701262991041517,1.1123359700667268,2.357790329037425,6.111428571428576,-1396610591.0
2023-02-13,231.82,232.67,231.26,231.3,91318709.0,TSLA,218.03000000000003,221.4934,227.57905,218.03000000000003,243.71049761774105,192.349502382259,-0.01733367320927859,-0.09343889629223112,68.22336712647498,3.731675623311901,1.6362039007157616,2.0954717225961392,5.8314285714285745,-1487929300.0
2023-02-14,230.79,231.57,230.01,231.48,109668854.0,TSLA,218.539,221.46300000000002,227.80515000000003,218.539,244.88725782715773,192.19074217284225,0.0007782101167315147,-0.09273340126989049,61.059063136456196,3.90842594144263,2.0906483088611356,1.8177776325814943,4.910000000000003,-1378260446.0
2023-02-15,234.76,236.42,232.74,233.65,113874986.0,TSLA,219.9115,221.37740000000002,228.03769999999997,219.9115,246.41278916427424,193.41021083572574,0.00937445999654396,-0.08422826683389462,63.701208638795336,4.175470481955955,2.5076127434800997,1.6678577384758553,4.966428571428575,-1264385460.0
2023-02-16,233.25,233.42,233.19,233.22,96244696.0,TSLA,222.0265,221.3102,228.24785,222.0265,245.34650115103477,198.70649884896523,-0.0018403595120907168,-0.08591361605393066,72.32845894263215,4.302807709059522,2.8666517365959843,1.4361559724635375,4.497142857142862,-1360630156.0
2023-02-17,223.38,223.52,223.26,223.48,72187537.0,TSLA,223.60700000000003,221.07719999999998,228.3696,223.60700000000003,242.10818186836624,205.1058181316338,-0.041763142097590245,-0.12408873559614275,59.17006298629119,3.576558440162785,3.0086330773093444,0.5679253628534404,4.905000000000006,-1432817693.0
2023-02-20,213.72,214.66,213.58,214.44,20537281.0,TSLA,224.25949999999997,220.69799999999998,228.46760000000003,224.25949999999997,240.20558610616746,208.3134138938325,-0.04045104707356362,-0.15952026338480785,51.30099582396402,2.2456616233329783,2.8560387865140715,-0.6103771631810933,5.464285714285716,-1453354974.0
2023-02-21,217.74,218.33,217.49,218.02,65519035.0,TSLA,224.692,220.5224,228.59380000000002,224.692,239.3553228086105,210.0286771913895,0.016694646521171475,-0.1454887512738099,40.85056574326961,1.4629286571747855,2.5774167606462144,-1.114488103471429,4.692857142857146,-1387835939.0
2023-02-22,208.23,208.27,208.02,208.25,67561520.0,TSLA,224.07350000000002,220.0422,228.66005,224.07350000000002,240.40828210187806,207.738717898122,-0.044812402531877904,-0.1837814533197456,36.06613847743713,0.05363156223972965,2.0726597209649174,-2.0190281587251877,5.174285714285716,-1455397459.0
2023-02-23,213.07,213.29,212.87,213.23,58168943.0,TSLA,223.744,219.6656,228.74490000000003,223.744,240.6943117810184,206.7936882189816,0.023913565426170402,-0.16426275770165366,38.00935203740813,-0.6538648119941683,1.5273548143731004,-2.1812196263672687,5.307857142857145,-1397228516.0
2023-02-24,196.02,196.86,195.64,196.5,72476959.0,TSLA,222.90050000000002,218.74360000000001,228.77880000000002,222.90050000000002,243.34360664927752,202.45739335072253,-0.07845987900389251,-0.22983460061142869,28.084935897435898,-2.535306531841286,0.7148225451302233,-3.2501290769715094,5.986428571428574,-1469705475.0
2023-02-27,192.17,194.81,190.73,194.3,30718801.0,TSLA,221.93650000000002,218.03019999999998,228.80849999999998,221.93650000000002,245.76772169273903,198.10527830726102,-0.01119592875318065,-0.23845731755114807,25.996831264853455,-4.155976750731867,-0.25933731404219473,-3.896639436689672,6.251428571428574,-1500424276.0
